type,name
physpreset,#default
xmodel,#p7_debris_junkyard_scrap_bit_02
xcollision,#hash_8cdb7a9417da402e
xskeleton,#hash_842e1d18544f62f3
xskeleton,#p7_debris_junkyard_scrap_bit_02
xmodelmesh,#hash_8ddb5b98874bf30e
xmodelmesh,#hash_a184a4b9be3f4b97
xmodelmesh,#hash_b05cd274d84d1d91
xmodelmesh,#hash_b2f05150a9b0519f
xmodelmesh,#hash_b4f14000346539c3
xmodelmesh,#hash_bacc7d96ee40df99
xmodelmesh,#hash_cf65a8b032651034
xmodelmesh,#hash_e80413c94d254c21
material,#mc/t7_snow_powder_03_blend
material,#hash_307fa8626133677d
material,#wc/t7_snow_powder_03_blend
material,#mc/t7_snow_powder_01_blend
material,#hash_87eb52d590054c8d
material,#ei/gfx_debris_clumps_lit
material,#hash_9420421d8d4beff1
material,#hash_942e3789853d70ab
material,#hash_94da5b8ee6425a18
material,#hash_96d0f1b9710af0b2
material,#hash_97e06ae663a3d40e
material,#hash_980a6c4f284a4ae8
material,#hash_9c709b30559ba0a2
material,#hash_9d90ca6c15c67b82
material,#hash_a194ca05ff5d7ccf
material,#ei/gfx_dust_heli_swirl_anim_lit
material,#hash_a8367170708054b5
material,#hash_aa468761d83082aa
material,#el/gfx_smk_trail_billow_lit
material,#hash_af51014b827a8c73
material,#ei/gfx_gib_metal_02_lit
material,#hash_b44ddffca660faf0
material,#hash_b8f0d107a723bc98
material,#hash_b9a75e9f8e0d1c42
material,#hash_ba616deb6f2c7ea3
material,#ei/gfx_smk_whisp_anim_02_high_dark_lit
material,#hash_bbf0be0d501e8181
material,#ei/gfx_dust_swirl_md_anim_lit
material,#hash_c0bba95b6b6912d5
material,#hash_c4aaebf0ecb7af37
material,#hash_c4b561523f2e4aa1
material,#hash_ca8ee894f5f212ab
material,#hash_cb469e14421c0d3e
material,#hash_cc9a6fe139d44206
material,#vd/gfx_decal_exp_blast_01
material,#hash_d084e52db06edc67
material,#hash_d3d3ff5992fbb947
material,#hash_d53dd6e1a970fc30
material,#hash_d56233d6551c1c28
material,#hash_d67148a2c563e96a
material,#hash_da146b364538fb3b
material,#hash_daf6bb2ac430766b
material,#hash_dcd9396fdec87589
material,#hash_def2e220533e59f8
material,#mc/mtl_p7_debris_junkyard_scrap
material,#vdd/gfx_decal_exp_blast_01
material,#hash_e432eec25edf4187
material,#ei/gfx_gib_metal_01_lit
material,#ei/gfx_distort_heat_md
material,#hash_e911c693748eded9
material,#hash_f0d802c3089821b3
material,#hash_f4c865653b08deed
material,#hash_f89c623974b25390
material,#ei/gfx_smk_whisp_anim_02_lit
material,#hash_f8e1ed5dd8479b41
material,#hash_fb2f531966a0eb65
material,#hash_fcce83818e26a0e6
material,#hash_feef690208dd9e03
material,#ei/gfx_distort_heat
techset,#hash_8a697ec498b19a1d
techset,#hash_8e80f32123881f1d
techset,#hash_9408a3edec67d6c9
techset,#hash_9d64c07657aee4b6
techset,#hash_a1967f31ef916d6b
techset,#hash_ad480d76707fb0ec
techset,#hash_b08d699ec94198be
techset,#hash_c7b4c003f3faecf8
techset,#hash_de1d6bf90791eaf7
techset,#hash_f0718f724077112b
techset,#hash_f79f5e9babe46117
techset,#hash_f85264eef874a4e8
techset,#hash_fba89833f6fb0c97
techset,#hash_fd77290a6178908e
image,#fxt8_fog_slow_md_anim
image,#i_t7_snow_powder_01_n
image,#i_t7_snow_powder_01_r
image,#fxt8_spark_shower_core_sparse_alpha
image,#fxt9_fire_sm_lick_short_anim_pack
image,#fxt9_spark_streak_abnorm_pack
image,#$white_gloss
image,#fxt_gib_metal_02
image,#fxt_gib_metal_01
image,#i_t7_snow_powder_03_r
image,#fxt_spark_single_mask
image,#fxt8_debris_ember_mask
image,#fxt8_spark_round_hdr
image,#hash_9c4a91da8fafc91d
image,#i_t7_snow_powder_02_n
image,#fxt9_lf_source_05
image,#fxt9_spark_rndhit_pack
image,#fxt9_spark_rndhit_core_pack
image,#hash_aa874e3eb9c833f8
image,#fxt_spark_single
image,#fxt9_spark_omni_pack
image,#$white_reveal
image,#fxt_fog_slow_wide_sm_anim
image,#fxt8_light_incandescent_hot
image,#fxt_spark_blink_anim_mask
image,#fxt8_smk_sm_thick_spray_anim
image,#i_t7_micro_snow_sand_n
image,#$gray_32_one_channel
image,#fxt9_exp_roll_base_lg_1_anim_mask
image,#fxt8_liquid_trail
image,#fxt_spark_blink_anim
image,#hash_b909a22edd43fcc9
image,#fxt9_lf_artifact_15
image,#fxt8_smk_md_thick_scatter_anim
image,#fxt9_exp_roll_base_lg_1_anim
image,#$white_ao
image,#fxt_dust_swirl_md_anim
image,#fxt9_fire_xsm_base_2_anim_pack
image,#i_t7_decal_blast_01_n
image,#i_t7_decal_blast_01_c
image,#t8_gobo_rain_drops
image,#fxt_lf_grime_dusty_01
image,#fxt8_fog_slow_sm_anim
image,#fxt8_light_incandescent_hot_mask
image,#fxt9_fire_sm_lick_short_curl_anim_pack
image,#fxt_fog_slow_wide_md_anim
image,#fxt9_fire_md_lick_deplete_anim_pack
image,#fxt9_spark_round_pack
image,#fxt8_spark_shower_core_sparse_hdr
image,#fxt9_lf_streak_02
image,#$occlusion_50
image,#hash_d694f43cc20aff75
image,#fxt9_fire_md_lick_dissipate_anim_pack
image,#fxt_dust_heli_swirl_anim
image,#fxt_distort_heat_md
image,#i_t8_snow_sparkle_global_c
image,#fxt9_spark_streak_long_pack
image,#fxt_debris_clumps
image,#fxt9_spark_shower_core_sparse_pack
image,#fxt8_debris_ember
image,#fxt8_spark_omni_hdr
image,#fxt8_spark_round_alpha
image,#fxt9_fire_md_base_anim_pack
image,#fxt_distort_heat
image,#hash_efcf2613f3841be5
image,#fxt8_fog_slow_lg_anim
image,#i_mtl_p7_debris_junkyard_scrap_c
image,#i_mtl_p7_debris_junkyard_scrap_g
image,#i_mtl_p7_debris_junkyard_scrap_n
image,#fxt8_spark_omni_alpha
image,#fxt_fog_slow_wide_lg_anim
image,#fxt_smk_trail_billow
image,#fxt_smk_whisp_anim_2
image,#fxt9_fire_sm_base_anim_pack
fx,#hash_2bbabcb3a6084dcd
fx,#hash_2e1f135965cca2b9
fx,#hash_44751b981af25c5f
fx,#hash_5c965c9e0e256730
fx,#hash_c140808264d962d4
fx,#hash_c6ed6a1c25a73568
fx,#hash_d79f113995a2f7d1
fx,#hash_dc965f9e0e256c49
fx,#hash_dd3571b41897ada4
fx,#hash_dd3574b41897b2bd
klf,#hash_b85aca403b6b8783
klf,#hash_d0479066c42b1531
klf,#hash_efa77179ac54a023
keyvaluepairs,#ww_mp_russianbase_rm
streamkey,#hash_ffe1aec9c8f9ceea
fxlibraryvolume,#ww_mp_russianbase_rm
